DEBUG 2024-11-04 20:22:26,428 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\asyncio\threads.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,429 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\core\records.py first seen with mtime 1729673566.9325254
DEBUG 2024-11-04 20:22:26,429 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\geopandas\sindex.py first seen with mtime 1729673670.629042
DEBUG 2024-11-04 20:22:26,429 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pyparsing\__init__.py first seen with mtime 1729673546.3700323
DEBUG 2024-11-04 20:22:26,429 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\PIL\ImageChops.py first seen with mtime 1729673564.6868887
DEBUG 2024-11-04 20:22:26,429 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\linear_model\_omp.py first seen with mtime 1729673627.6921856
DEBUG 2024-11-04 20:22:26,429 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1729673620.3267179
DEBUG 2024-11-04 20:22:26,429 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\requests\models.py first seen with mtime 1729673614.5389762
DEBUG 2024-11-04 20:22:26,430 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\_onenormest.py first seen with mtime 1729673601.0328436
DEBUG 2024-11-04 20:22:26,430 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\_lib\_ccallback.py first seen with mtime 1729673601.3358448
DEBUG 2024-11-04 20:22:26,430 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\middleware\security.py first seen with mtime 1729673620.3857017
DEBUG 2024-11-04 20:22:26,430 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\dateutil\_version.py first seen with mtime 1729673614.7817118
DEBUG 2024-11-04 20:22:26,430 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\neighbors\_classification.py first seen with mtime 1729673627.7561862
DEBUG 2024-11-04 20:22:26,430 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\arrays\_arrow_string_mixins.py first seen with mtime 1729673641.4938502
DEBUG 2024-11-04 20:22:26,430 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_libs\tslibs\nattype.cp311-win_amd64.pyd first seen with mtime 1729673642.0888667
DEBUG 2024-11-04 20:22:26,432 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\generators\time_series.py first seen with mtime 1729673575.7694738
DEBUG 2024-11-04 20:22:26,432 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\jinja2\bccache.py first seen with mtime 1729673616.1097476
DEBUG 2024-11-04 20:22:26,432 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1729673619.1348193
DEBUG 2024-11-04 20:22:26,432 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\core\arrayprint.py first seen with mtime 1729673566.9235294
DEBUG 2024-11-04 20:22:26,432 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\arrays\__init__.py first seen with mtime 1729673641.467851
DEBUG 2024-11-04 20:22:26,432 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1729673620.393706
DEBUG 2024-11-04 20:22:26,433 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\tri\_triinterpolate.py first seen with mtime 1729673659.4629118
DEBUG 2024-11-04 20:22:26,433 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\bipartite\cluster.py first seen with mtime 1729673575.6374743
DEBUG 2024-11-04 20:22:26,433 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\geopandas\tools\_show_versions.py first seen with mtime 1729673670.65906
DEBUG 2024-11-04 20:22:26,433 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\geopandas\io\arrow.py first seen with mtime 1729673670.642059
DEBUG 2024-11-04 20:22:26,433 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\dia.py first seen with mtime 1729673600.985844
DEBUG 2024-11-04 20:22:26,433 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\dominance.py first seen with mtime 1729673575.607474
DEBUG 2024-11-04 20:22:26,434 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\email\iterators.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,434 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\spatial\_voronoi.cp311-win_amd64.pyd first seen with mtime 1729673601.1028447
DEBUG 2024-11-04 20:22:26,434 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_constants.py first seen with mtime 1729673601.2148445
DEBUG 2024-11-04 20:22:26,435 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_fit.py first seen with mtime 1729673601.2188447
DEBUG 2024-11-04 20:22:26,435 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1729673620.0937073
DEBUG 2024-11-04 20:22:26,435 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\core\_dtype_ctypes.py first seen with mtime 1729673566.93743
DEBUG 2024-11-04 20:22:26,435 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\isomorphism\tree_isomorphism.py first seen with mtime 1729673575.6944754
DEBUG 2024-11-04 20:22:26,436 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\ops\missing.py first seen with mtime 1729673641.533851
DEBUG 2024-11-04 20:22:26,436 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\generators\classic.py first seen with mtime 1729673575.7614741
DEBUG 2024-11-04 20:22:26,436 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\interpolate\_pade.py first seen with mtime 1729673600.643844
DEBUG 2024-11-04 20:22:26,436 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\queues.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,436 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\svm\_liblinear.cp311-win_amd64.pyd first seen with mtime 1729673627.7861862
DEBUG 2024-11-04 20:22:26,437 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\dateutil\parser\isoparser.py first seen with mtime 1729673614.7857313
DEBUG 2024-11-04 20:22:26,437 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\components\connected.py first seen with mtime 1729673575.672474
DEBUG 2024-11-04 20:22:26,438 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\metadata_routing.py first seen with mtime 1729673627.8381855
DEBUG 2024-11-04 20:22:26,438 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\fft\_backend.py first seen with mtime 1729673600.5748444
DEBUG 2024-11-04 20:22:26,438 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\opcode.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,438 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1729673620.4247012
DEBUG 2024-11-04 20:22:26,438 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\arrays\string_arrow.py first seen with mtime 1729673641.4928498
DEBUG 2024-11-04 20:22:26,438 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\mpl_toolkits\mplot3d\proj3d.py first seen with mtime 1729673659.4939113
DEBUG 2024-11-04 20:22:26,439 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1729673620.3877175
DEBUG 2024-11-04 20:22:26,439 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\management\color.py first seen with mtime 1729673620.2927182
DEBUG 2024-11-04 20:22:26,439 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\api\typing\__init__.py first seen with mtime 1729673641.4668503
DEBUG 2024-11-04 20:22:26,439 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\testing\_private\__init__.py first seen with mtime 1729673567.2490487
DEBUG 2024-11-04 20:22:26,439 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1729673620.3047178
DEBUG 2024-11-04 20:22:26,440 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\_pytesttester.py first seen with mtime 1729673566.909532
DEBUG 2024-11-04 20:22:26,440 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\window\__init__.py first seen with mtime 1729673641.5478506
DEBUG 2024-11-04 20:22:26,440 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\core\__init__.py first seen with mtime 1729673566.9634116
DEBUG 2024-11-04 20:22:26,440 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_highs\__init__.py first seen with mtime 1729673600.9268427
DEBUG 2024-11-04 20:22:26,440 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_lsq\common.py first seen with mtime 1729673600.9308443
DEBUG 2024-11-04 20:22:26,440 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\special\cython_special.cp311-win_amd64.pyd first seen with mtime 1729673601.13986
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\window\numba_.py first seen with mtime 1729673641.546868
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pyparsing\actions.py first seen with mtime 1729673546.3700323
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\DLLs\_overlapped.pyd first seen with mtime 1701687782.0
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\transaction.py first seen with mtime 1729673620.3057203
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\utils\random_sequence.py first seen with mtime 1729673575.8174744
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pytz\exceptions.py first seen with mtime 1729673537.7882729
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\community\quality.py first seen with mtime 1729673575.6684737
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_remove_redundancy.py first seen with mtime 1729673600.8738444
DEBUG 2024-11-04 20:22:26,441 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\html.py first seen with mtime 1729673641.5538504
DEBUG 2024-11-04 20:22:26,442 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\lib\_version.py first seen with mtime 1729673567.1610515
DEBUG 2024-11-04 20:22:26,442 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pyparsing\helpers.py first seen with mtime 1729673546.3730326
DEBUG 2024-11-04 20:22:26,442 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\dtypes\generic.py first seen with mtime 1729673641.5098507
DEBUG 2024-11-04 20:22:26,442 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\interchange\__init__.py first seen with mtime 1729673641.5268514
DEBUG 2024-11-04 20:22:26,442 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\linalg\_decomp_qr.py first seen with mtime 1729673600.769845
DEBUG 2024-11-04 20:22:26,442 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1729673620.324718
DEBUG 2024-11-04 20:22:26,443 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\_base.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,443 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_libs\tslibs\vectorized.cp311-win_amd64.pyd first seen with mtime 1729673642.1128504
DEBUG 2024-11-04 20:22:26,443 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\_plotting.py first seen with mtime 1729673627.8241863
DEBUG 2024-11-04 20:22:26,443 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\DLLs\unicodedata.pyd first seen with mtime 1701687782.0
DEBUG 2024-11-04 20:22:26,443 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\linalg\_cythonized_array_utils.cp311-win_amd64.pyd first seen with mtime 1729673600.7648425
DEBUG 2024-11-04 20:22:26,443 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\matfuncs.py first seen with mtime 1729673601.0308437
DEBUG 2024-11-04 20:22:26,443 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,444 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1729673620.409702
DEBUG 2024-11-04 20:22:26,444 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\jinja2\runtime.py first seen with mtime 1729673616.1186256
DEBUG 2024-11-04 20:22:26,444 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\chains.py first seen with mtime 1729673575.6014743
DEBUG 2024-11-04 20:22:26,444 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1729673541.603626
DEBUG 2024-11-04 20:22:26,444 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\asyncio\futures.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,445 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\readwrite\gml.py first seen with mtime 1729673575.7914755
DEBUG 2024-11-04 20:22:26,445 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1729673620.3067183
DEBUG 2024-11-04 20:22:26,445 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\__init__.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,445 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1729673619.9377012
DEBUG 2024-11-04 20:22:26,445 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\approximation\matching.py first seen with mtime 1729673575.624475
DEBUG 2024-11-04 20:22:26,445 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\community\louvain.py first seen with mtime 1729673575.6664736
DEBUG 2024-11-04 20:22:26,446 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\_image.cp311-win_amd64.pyd first seen with mtime 1729673659.242911
DEBUG 2024-11-04 20:22:26,446 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_kde.py first seen with mtime 1729673601.2208438
DEBUG 2024-11-04 20:22:26,446 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,446 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\drawing\nx_pydot.py first seen with mtime 1729673575.755474
